WARNING:tensorflow:From /home/er3s56/onsager_deep_learning/tools/problems.py:45: to_float (from tensorflow.python.ops.math_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.cast instead.
WARNING:tensorflow:From /usr/local/lib/python2.7/dist-packages/tensorflow/python/framework/op_def_library.py:263: colocate_with (from tensorflow.python.framework.ops) is deprecated and will be removed in a future version.
Instructions for updating:
Colocations handled automatically by placer.
WARNING:tensorflow:From /usr/local/lib/python2.7/dist-packages/tensorflow/python/ops/math_ops.py:3066: to_int32 (from tensorflow.python.ops.math_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.cast instead.
norms xval:224.5516510 yval:224.0477230
Linear trainrate=0.5 fine tuning all H0:0,theta0:0,vs0:0,H1:0,G1:0,vs1:0,theta1:0,H2:0,G2:0,vs2:0,theta2:0
i=0      nmse=-1.705712 dB (best=-1.705712)
i=21250  nmse=-14.605492 dB (best=-14.611216)
i=21260  nmse=-14.605461 dB (best=-14.611216)
i=21270  nmse=-14.606609 dB (best=-14.611216)
i=21280  nmse=-14.605427 dB (best=-14.611216)
i=21290  nmse=-14.605043 dB (best=-14.611216)
i=21300  nmse=-14.605310 dB (best=-14.611216)
i=21310  nmse=-14.606140 dB (best=-14.611216)
i=21320  nmse=-14.607251 dB (best=-14.611216)
i=21330  nmse=-14.606943 dB (best=-14.611216)
i=21340  nmse=-14.605739 dB (best=-14.611216)
i=21350  nmse=-14.605042 dB (best=-14.611216)
i=21360  nmse=-14.605236 dB (best=-14.611216)
i=21370  nmse=-14.606016 dB (best=-14.611216)
i=21380  nmse=-14.606019 dB (best=-14.611216)
i=21390  nmse=-14.606099 dB (best=-14.611216)
i=21400  nmse=-14.607131 dB (best=-14.611216)
i=21410  nmse=-14.608681 dB (best=-14.611216)
i=21420  nmse=-14.608368 dB (best=-14.611216)
i=21430  nmse=-14.606702 dB (best=-14.611216)
i=21440  nmse=-14.606022 dB (best=-14.611216)
i=21450  nmse=-14.606413 dB (best=-14.611216)
i=21460  nmse=-14.606500 dB (best=-14.611216)
i=21470  nmse=-14.607202 dB (best=-14.611216)
i=21480  nmse=-14.607234 dB (best=-14.611216)
i=21490  nmse=-14.606638 dB (best=-14.611216)
i=21500  nmse=-14.607397 dB (best=-14.611216)
i=21510  nmse=-14.607451 dB (best=-14.611216)
i=21520  nmse=-14.607538 dB (best=-14.611216)
i=21530  nmse=-14.607326 dB (best=-14.611216)
i=21540  nmse=-14.608471 dB (best=-14.611216)
i=21550  nmse=-14.608567 dB (best=-14.611216)
i=21560  nmse=-14.609094 dB (best=-14.611216)
i=21570  nmse=-14.610054 dB (best=-14.611216)
i=21580  nmse=-14.610091 dB (best=-14.611216)
i=21590  nmse=-14.609842 dB (best=-14.611216)
i=21600  nmse=-14.610000 dB (best=-14.611216)
i=21610  nmse=-14.610665 dB (best=-14.611216)
i=21620  nmse=-14.609332 dB (best=-14.611216)
i=21630  nmse=-14.609324 dB (best=-14.611216)
i=21640  nmse=-14.608064 dB (best=-14.611216)
i=21650  nmse=-14.606442 dB (best=-14.611216)
i=21660  nmse=-14.606180 dB (best=-14.611216)
i=21670  nmse=-14.607184 dB (best=-14.611216)
i=21680  nmse=-14.607333 dB (best=-14.611216)
i=21690  nmse=-14.606705 dB (best=-14.611216)
i=21700  nmse=-14.606014 dB (best=-14.611216)
i=21710  nmse=-14.605832 dB (best=-14.611216)
i=21720  nmse=-14.606159 dB (best=-14.611216)
i=21730  nmse=-14.606028 dB (best=-14.611216)
i=21740  nmse=-14.605646 dB (best=-14.611216)
i=21750  nmse=-14.606665 dB (best=-14.611216)
i=21760  nmse=-14.606830 dB (best=-14.611216)
i=21770  nmse=-14.607534 dB (best=-14.611216)
i=21780  nmse=-14.606531 dB (best=-14.611216)
i=21790  nmse=-14.604120 dB (best=-14.611216)
i=21800  nmse=-14.603885 dB (best=-14.611216)
i=21810  nmse=-14.603722 dB (best=-14.611216)
i=21820  nmse=-14.604151 dB (best=-14.611216)
i=21830  nmse=-14.605629 dB (best=-14.611216)
i=21840  nmse=-14.606471 dB (best=-14.611216)
i=21850  nmse=-14.608018 dB (best=-14.611216)
i=21860  nmse=-14.608003 dB (best=-14.611216)
i=21870  nmse=-14.607592 dB (best=-14.611216)
i=21880  nmse=-14.606268 dB (best=-14.611216)
i=21890  nmse=-14.606209 dB (best=-14.611216)
i=21900  nmse=-14.606667 dB (best=-14.611216)
i=21910  nmse=-14.606912 dB (best=-14.611216)
i=21920  nmse=-14.606575 dB (best=-14.611216)
i=21930  nmse=-14.606822 dB (best=-14.611216)
i=21940  nmse=-14.607921 dB (best=-14.611216)
i=21950  nmse=-14.608688 dB (best=-14.611216)
i=21960  nmse=-14.608449 dB (best=-14.611216)
i=21970  nmse=-14.606633 dB (best=-14.611216)
i=21980  nmse=-14.606428 dB (best=-14.611216)
i=21990  nmse=-14.605838 dB (best=-14.611216)
i=22000  nmse=-14.605360 dB (best=-14.611216)

i=22010  nmse=-14.605544 dB (best=-14.611216)
i=22020  nmse=-14.605963 dB (best=-14.611216)
i=22030  nmse=-14.606870 dB (best=-14.611216)
i=22040  nmse=-14.607847 dB (best=-14.611216)
i=22050  nmse=-14.608419 dB (best=-14.611216)
i=22060  nmse=-14.608265 dB (best=-14.611216)
i=22070  nmse=-14.607773 dB (best=-14.611216)
i=22080  nmse=-14.607502 dB (best=-14.611216)
i=22090  nmse=-14.607033 dB (best=-14.611216)
i=22100  nmse=-14.606844 dB (best=-14.611216)
i=22110  nmse=-14.606717 dB (best=-14.611216)
i=22120  nmse=-14.606763 dB (best=-14.611216)
i=22130  nmse=-14.606482 dB (best=-14.611216)
i=22140  nmse=-14.606203 dB (best=-14.611216)
i=22150  nmse=-14.606495 dB (best=-14.611216)
i=22160  nmse=-14.606166 dB (best=-14.611216)
i=22170  nmse=-14.605155 dB (best=-14.611216)
i=22180  nmse=-14.604969 dB (best=-14.611216)
i=22190  nmse=-14.604926 dB (best=-14.611216)
i=22200  nmse=-14.604620 dB (best=-14.611216)
i=22210  nmse=-14.604738 dB (best=-14.611216)
i=22220  nmse=-14.603887 dB (best=-14.611216)
i=22230  nmse=-14.604394 dB (best=-14.611216)
i=22240  nmse=-14.605623 dB (best=-14.611216)
i=22250  nmse=-14.606893 dB (best=-14.611216)
i=22260  nmse=-14.607507 dB (best=-14.611216)
i=22270  nmse=-14.606868 dB (best=-14.611216)
i=22280  nmse=-14.607356 dB (best=-14.611216)
i=22290  nmse=-14.608365 dB (best=-14.611216)
i=22300  nmse=-14.607756 dB (best=-14.611216)
i=22310  nmse=-14.608033 dB (best=-14.611216)
i=22320  nmse=-14.608288 dB (best=-14.611216)
i=22330  nmse=-14.608860 dB (best=-14.611216)
i=22340  nmse=-14.609272 dB (best=-14.611216)
i=22350  nmse=-14.607967 dB (best=-14.611216)
i=22360  nmse=-14.606756 dB (best=-14.611216)
i=22370  nmse=-14.607019 dB (best=-14.611216)
i=22380  nmse=-14.607847 dB (best=-14.611216)
i=22390  nmse=-14.607106 dB (best=-14.611216)
i=22400  nmse=-14.607267 dB (best=-14.611216)
i=22410  nmse=-14.606936 dB (best=-14.611216)
i=22420  nmse=-14.605730 dB (best=-14.611216)
i=22430  nmse=-14.604797 dB (best=-14.611216)
i=22440  nmse=-14.605722 dB (best=-14.611216)
i=22450  nmse=-14.606317 dB (best=-14.611216)
i=22460  nmse=-14.606591 dB (best=-14.611216)
i=22470  nmse=-14.606478 dB (best=-14.611216)
i=22480  nmse=-14.606438 dB (best=-14.611216)
i=22490  nmse=-14.606805 dB (best=-14.611216)
i=22500  nmse=-14.608129 dB (best=-14.611216)
i=22510  nmse=-14.608463 dB (best=-14.611216)
i=22520  nmse=-14.607494 dB (best=-14.611216)
i=22530  nmse=-14.607127 dB (best=-14.611216)
i=22540  nmse=-14.607359 dB (best=-14.611216)
i=22550  nmse=-14.608405 dB (best=-14.611216)
i=22560  nmse=-14.609625 dB (best=-14.611216)
i=22570  nmse=-14.611337 dB (best=-14.611337)
i=22580  nmse=-14.612063 dB (best=-14.612063)
i=22590  nmse=-14.611707 dB (best=-14.612063)
i=22600  nmse=-14.611037 dB (best=-14.612063)
i=22610  nmse=-14.610251 dB (best=-14.612063)
i=22620  nmse=-14.610558 dB (best=-14.612063)
i=22630  nmse=-14.610552 dB (best=-14.612063)
i=22640  nmse=-14.609966 dB (best=-14.612063)
i=22650  nmse=-14.609327 dB (best=-14.612063)
i=22660  nmse=-14.608698 dB (best=-14.612063)
i=22670  nmse=-14.608022 dB (best=-14.612063)
i=22680  nmse=-14.609096 dB (best=-14.612063)
i=22690  nmse=-14.610884 dB (best=-14.612063)
i=22700  nmse=-14.610577 dB (best=-14.612063)
i=22710  nmse=-14.609497 dB (best=-14.612063)
i=22720  nmse=-14.609076 dB (best=-14.612063)
i=22730  nmse=-14.608510 dB (best=-14.612063)
i=22740  nmse=-14.608635 dB (best=-14.612063)
i=22750  nmse=-14.609307 dB (best=-14.612063)
i=22760  nmse=-14.609411 dB (best=-14.612063)
i=22770  nmse=-14.610507 dB (best=-14.612063)
i=22780  nmse=-14.609176 dB (best=-14.612063)
i=22790  nmse=-14.609132 dB (best=-14.612063)
i=22800  nmse=-14.609917 dB (best=-14.612063)
i=22810  nmse=-14.609936 dB (best=-14.612063)
i=22820  nmse=-14.610243 dB (best=-14.612063)
i=22830  nmse=-14.609354 dB (best=-14.612063)
i=22840  nmse=-14.607580 dB (best=-14.612063)
i=22850  nmse=-14.606950 dB (best=-14.612063)
i=22860  nmse=-14.606822 dB (best=-14.612063)
i=22870  nmse=-14.606130 dB (best=-14.612063)
i=22880  nmse=-14.605793 dB (best=-14.612063)
i=22890  nmse=-14.605893 dB (best=-14.612063)
i=22900  nmse=-14.606652 dB (best=-14.612063)
i=22910  nmse=-14.606366 dB (best=-14.612063)
i=22920  nmse=-14.606576 dB (best=-14.612063)
i=22930  nmse=-14.607542 dB (best=-14.612063)
i=22940  nmse=-14.607393 dB (best=-14.612063)
i=22950  nmse=-14.607522 dB (best=-14.612063)
i=22960  nmse=-14.607724 dB (best=-14.612063)
i=22970  nmse=-14.608352 dB (best=-14.612063)
i=22980  nmse=-14.608269 dB (best=-14.612063)
i=22990  nmse=-14.607995 dB (best=-14.612063)
i=23000  nmse=-14.607502 dB (best=-14.612063)

i=23010  nmse=-14.607613 dB (best=-14.612063)
i=23020  nmse=-14.608333 dB (best=-14.612063)
i=23030  nmse=-14.609021 dB (best=-14.612063)
i=23040  nmse=-14.609070 dB (best=-14.612063)
i=23050  nmse=-14.608265 dB (best=-14.612063)
i=23060  nmse=-14.608021 dB (best=-14.612063)
i=23070  nmse=-14.608204 dB (best=-14.612063)
i=23080  nmse=-14.610205 dB (best=-14.612063)
i=23090  nmse=-14.611423 dB (best=-14.612063)
i=23100  nmse=-14.611466 dB (best=-14.612063)
i=23110  nmse=-14.610338 dB (best=-14.612063)
i=23120  nmse=-14.609674 dB (best=-14.612063)
i=23130  nmse=-14.608552 dB (best=-14.612063)
i=23140  nmse=-14.608240 dB (best=-14.612063)
i=23150  nmse=-14.607847 dB (best=-14.612063)
i=23160  nmse=-14.606614 dB (best=-14.612063)
i=23170  nmse=-14.606190 dB (best=-14.612063)
i=23180  nmse=-14.606862 dB (best=-14.612063)
i=23190  nmse=-14.606886 dB (best=-14.612063)
i=23200  nmse=-14.606121 dB (best=-14.612063)
i=23210  nmse=-14.606079 dB (best=-14.612063)
i=23220  nmse=-14.607282 dB (best=-14.612063)
i=23230  nmse=-14.608383 dB (best=-14.612063)
i=23240  nmse=-14.609964 dB (best=-14.612063)
i=23250  nmse=-14.610648 dB (best=-14.612063)
i=23260  nmse=-14.610666 dB (best=-14.612063)
i=23270  nmse=-14.610552 dB (best=-14.612063)
i=23280  nmse=-14.609770 dB (best=-14.612063)
i=23290  nmse=-14.609239 dB (best=-14.612063)
i=23300  nmse=-14.609683 dB (best=-14.612063)
i=23310  nmse=-14.609703 dB (best=-14.612063)
i=23320  nmse=-14.608035 dB (best=-14.612063)
i=23330  nmse=-14.607494 dB (best=-14.612063)
i=23340  nmse=-14.606742 dB (best=-14.612063)
i=23350  nmse=-14.607390 dB (best=-14.612063)
i=23360  nmse=-14.607692 dB (best=-14.612063)
i=23370  nmse=-14.606432 dB (best=-14.612063)
i=23380  nmse=-14.606271 dB (best=-14.612063)
i=23390  nmse=-14.607372 dB (best=-14.612063)
i=23400  nmse=-14.608506 dB (best=-14.612063)
i=23410  nmse=-14.608920 dB (best=-14.612063)
i=23420  nmse=-14.609196 dB (best=-14.612063)
i=23430  nmse=-14.609523 dB (best=-14.612063)
i=23440  nmse=-14.609435 dB (best=-14.612063)
i=23450  nmse=-14.608805 dB (best=-14.612063)
i=23460  nmse=-14.607975 dB (best=-14.612063)
i=23470  nmse=-14.607377 dB (best=-14.612063)
i=23480  nmse=-14.607594 dB (best=-14.612063)
i=23490  nmse=-14.607180 dB (best=-14.612063)
i=23500  nmse=-14.607462 dB (best=-14.612063)
i=23510  nmse=-14.607089 dB (best=-14.612063)
i=23520  nmse=-14.607570 dB (best=-14.612063)
i=23530  nmse=-14.607683 dB (best=-14.612063)
i=23540  nmse=-14.607059 dB (best=-14.612063)
i=23550  nmse=-14.605860 dB (best=-14.612063)
i=23560  nmse=-14.604015 dB (best=-14.612063)
i=23570  nmse=-14.604632 dB (best=-14.612063)
i=23580  nmse=-14.605945 dB (best=-14.612063)
i=23590  nmse=-14.606661 dB (best=-14.612063)
i=23600  nmse=-14.606502 dB (best=-14.612063)
i=23610  nmse=-14.606237 dB (best=-14.612063)
i=23620  nmse=-14.607303 dB (best=-14.612063)
i=23630  nmse=-14.608084 dB (best=-14.612063)
i=23640  nmse=-14.608064 dB (best=-14.612063)
i=23650  nmse=-14.607823 dB (best=-14.612063)
i=23660  nmse=-14.607768 dB (best=-14.612063)
i=23670  nmse=-14.609257 dB (best=-14.612063)
i=23680  nmse=-14.609683 dB (best=-14.612063)
i=23690  nmse=-14.609467 dB (best=-14.612063)
i=23700  nmse=-14.609447 dB (best=-14.612063)
i=23710  nmse=-14.608684 dB (best=-14.612063)
i=23720  nmse=-14.608679 dB (best=-14.612063)
i=23730  nmse=-14.608362 dB (best=-14.612063)
i=23740  nmse=-14.607707 dB (best=-14.612063)
i=23750  nmse=-14.606996 dB (best=-14.612063)
i=23760  nmse=-14.606560 dB (best=-14.612063)
i=23770  nmse=-14.606594 dB (best=-14.612063)
i=23780  nmse=-14.607123 dB (best=-14.612063)
i=23790  nmse=-14.607639 dB (best=-14.612063)
i=23800  nmse=-14.606863 dB (best=-14.612063)
i=23810  nmse=-14.605166 dB (best=-14.612063)
i=23820  nmse=-14.605668 dB (best=-14.612063)
i=23830  nmse=-14.607352 dB (best=-14.612063)
i=23840  nmse=-14.607639 dB (best=-14.612063)
i=23850  nmse=-14.607077 dB (best=-14.612063)
i=23860  nmse=-14.605911 dB (best=-14.612063)
i=23870  nmse=-14.606701 dB (best=-14.612063)
i=23880  nmse=-14.608605 dB (best=-14.612063)
i=23890  nmse=-14.608984 dB (best=-14.612063)
i=23900  nmse=-14.607791 dB (best=-14.612063)
i=23910  nmse=-14.606429 dB (best=-14.612063)
i=23920  nmse=-14.606307 dB (best=-14.612063)
i=23930  nmse=-14.605860 dB (best=-14.612063)
i=23940  nmse=-14.606208 dB (best=-14.612063)
i=23950  nmse=-14.607909 dB (best=-14.612063)
i=23960  nmse=-14.609237 dB (best=-14.612063)
i=23970  nmse=-14.609447 dB (best=-14.612063)
i=23980  nmse=-14.609188 dB (best=-14.612063)
i=23990  nmse=-14.607949 dB (best=-14.612063)
i=24000  nmse=-14.607229 dB (best=-14.612063)

i=24010  nmse=-14.607207 dB (best=-14.612063)
i=24020  nmse=-14.607378 dB (best=-14.612063)
i=24030  nmse=-14.607477 dB (best=-14.612063)
i=24040  nmse=-14.607571 dB (best=-14.612063)
i=24050  nmse=-14.608653 dB (best=-14.612063)
i=24060  nmse=-14.607254 dB (best=-14.612063)
i=24070  nmse=-14.606502 dB (best=-14.612063)
i=24080  nmse=-14.607067 dB (best=-14.612063)
i=24090  nmse=-14.607588 dB (best=-14.612063)
i=24100  nmse=-14.608455 dB (best=-14.612063)
i=24110  nmse=-14.609571 dB (best=-14.612063)
i=24120  nmse=-14.609232 dB (best=-14.612063)
i=24130  nmse=-14.608353 dB (best=-14.612063)
i=24140  nmse=-14.608517 dB (best=-14.612063)
i=24150  nmse=-14.609745 dB (best=-14.612063)
i=24160  nmse=-14.610635 dB (best=-14.612063)
i=24170  nmse=-14.610035 dB (best=-14.612063)
i=24180  nmse=-14.610362 dB (best=-14.612063)
i=24190  nmse=-14.609990 dB (best=-14.612063)
i=24200  nmse=-14.610307 dB (best=-14.612063)
i=24210  nmse=-14.611056 dB (best=-14.612063)
i=24220  nmse=-14.612308 dB (best=-14.612307)
i=24230  nmse=-14.611944 dB (best=-14.612307)
i=24240  nmse=-14.610149 dB (best=-14.612307)
i=24250  nmse=-14.608415 dB (best=-14.612307)
i=24260  nmse=-14.608200 dB (best=-14.612307)
i=24270  nmse=-14.608564 dB (best=-14.612307)
i=24280  nmse=-14.608437 dB (best=-14.612307)
i=24290  nmse=-14.608605 dB (best=-14.612307)
i=24300  nmse=-14.609107 dB (best=-14.612307)
i=24310  nmse=-14.609169 dB (best=-14.612307)
i=24320  nmse=-14.607507 dB (best=-14.612307)
i=24330  nmse=-14.606847 dB (best=-14.612307)
i=24340  nmse=-14.606454 dB (best=-14.612307)
i=24350  nmse=-14.606019 dB (best=-14.612307)
i=24360  nmse=-14.607015 dB (best=-14.612307)
i=24370  nmse=-14.608076 dB (best=-14.612307)
i=24380  nmse=-14.608421 dB (best=-14.612307)
i=24390  nmse=-14.609002 dB (best=-14.612307)
i=24400  nmse=-14.608970 dB (best=-14.612307)
i=24410  nmse=-14.608426 dB (best=-14.612307)
i=24420  nmse=-14.608227 dB (best=-14.612307)
i=24430  nmse=-14.608139 dB (best=-14.612307)
i=24440  nmse=-14.607882 dB (best=-14.612307)
i=24450  nmse=-14.608276 dB (best=-14.612307)
i=24460  nmse=-14.608649 dB (best=-14.612307)
i=24470  nmse=-14.608802 dB (best=-14.612307)
i=24480  nmse=-14.609506 dB (best=-14.612307)
i=24490  nmse=-14.608352 dB (best=-14.612307)
i=24500  nmse=-14.607867 dB (best=-14.612307)
i=24510  nmse=-14.606805 dB (best=-14.612307)
i=24520  nmse=-14.606254 dB (best=-14.612307)
i=24530  nmse=-14.606743 dB (best=-14.612307)
i=24540  nmse=-14.606980 dB (best=-14.612307)
i=24550  nmse=-14.607077 dB (best=-14.612307)
i=24560  nmse=-14.606450 dB (best=-14.612307)
i=24570  nmse=-14.606382 dB (best=-14.612307)
i=24580  nmse=-14.606897 dB (best=-14.612307)
i=24590  nmse=-14.607320 dB (best=-14.612307)
i=24600  nmse=-14.609143 dB (best=-14.612307)
i=24610  nmse=-14.609284 dB (best=-14.612307)
i=24620  nmse=-14.609220 dB (best=-14.612307)
i=24630  nmse=-14.608231 dB (best=-14.612307)
i=24640  nmse=-14.607828 dB (best=-14.612307)
i=24650  nmse=-14.607704 dB (best=-14.612307)
i=24660  nmse=-14.608915 dB (best=-14.612307)
i=24670  nmse=-14.609172 dB (best=-14.612307)
i=24680  nmse=-14.608769 dB (best=-14.612307)
i=24690  nmse=-14.608667 dB (best=-14.612307)
i=24700  nmse=-14.608912 dB (best=-14.612307)
i=24710  nmse=-14.608575 dB (best=-14.612307)
i=24720  nmse=-14.608328 dB (best=-14.612307)
i=24730  nmse=-14.608831 dB (best=-14.612307)
i=24740  nmse=-14.608564 dB (best=-14.612307)
i=24750  nmse=-14.608201 dB (best=-14.612307)
i=24760  nmse=-14.608138 dB (best=-14.612307)
i=24770  nmse=-14.607716 dB (best=-14.612307)
i=24780  nmse=-14.607877 dB (best=-14.612307)
i=24790  nmse=-14.607605 dB (best=-14.612307)
i=24800  nmse=-14.607357 dB (best=-14.612307)
i=24810  nmse=-14.607282 dB (best=-14.612307)
i=24820  nmse=-14.607711 dB (best=-14.612307)
i=24830  nmse=-14.608028 dB (best=-14.612307)
i=24840  nmse=-14.608538 dB (best=-14.612307)
i=24850  nmse=-14.609056 dB (best=-14.612307)
i=24860  nmse=-14.609302 dB (best=-14.612307)
i=24870  nmse=-14.608160 dB (best=-14.612307)
i=24880  nmse=-14.607012 dB (best=-14.612307)
i=24890  nmse=-14.606076 dB (best=-14.612307)
i=24900  nmse=-14.605224 dB (best=-14.612307)
i=24910  nmse=-14.605553 dB (best=-14.612307)
i=24920  nmse=-14.606297 dB (best=-14.612307)
i=24930  nmse=-14.607391 dB (best=-14.612307)
i=24940  nmse=-14.607501 dB (best=-14.612307)
i=24950  nmse=-14.607170 dB (best=-14.612307)
i=24960  nmse=-14.606819 dB (best=-14.612307)
i=24970  nmse=-14.606373 dB (best=-14.612307)
i=24980  nmse=-14.606793 dB (best=-14.612307)
i=24990  nmse=-14.606903 dB (best=-14.612307)
i=25000  nmse=-14.607081 dB (best=-14.612307)

i=25010  nmse=-14.606997 dB (best=-14.612307)
i=25020  nmse=-14.606947 dB (best=-14.612307)
i=25030  nmse=-14.606334 dB (best=-14.612307)
i=25040  nmse=-14.606297 dB (best=-14.612307)
i=25050  nmse=-14.607064 dB (best=-14.612307)
i=25060  nmse=-14.607818 dB (best=-14.612307)
i=25070  nmse=-14.607701 dB (best=-14.612307)
i=25080  nmse=-14.607645 dB (best=-14.612307)
i=25090  nmse=-14.607214 dB (best=-14.612307)
i=25100  nmse=-14.607710 dB (best=-14.612307)
i=25110  nmse=-14.609513 dB (best=-14.612307)
i=25120  nmse=-14.609795 dB (best=-14.612307)
i=25130  nmse=-14.608920 dB (best=-14.612307)
i=25140  nmse=-14.608276 dB (best=-14.612307)
i=25150  nmse=-14.609829 dB (best=-14.612307)
i=25160  nmse=-14.611053 dB (best=-14.612307)
i=25170  nmse=-14.610320 dB (best=-14.612307)
i=25180  nmse=-14.609169 dB (best=-14.612307)
i=25190  nmse=-14.608068 dB (best=-14.612307)
i=25200  nmse=-14.606845 dB (best=-14.612307)
i=25210  nmse=-14.606912 dB (best=-14.612307)
i=25220  nmse=-14.607775 dB (best=-14.612307)
i=25230  nmse=-14.607881 dB (best=-14.612307)
i=25240  nmse=-14.608469 dB (best=-14.612307)
i=25250  nmse=-14.607793 dB (best=-14.612307)
i=25260  nmse=-14.607034 dB (best=-14.612307)
i=25270  nmse=-14.606274 dB (best=-14.612307)
i=25280  nmse=-14.606521 dB (best=-14.612307)
i=25290  nmse=-14.607612 dB (best=-14.612307)
i=25300  nmse=-14.607992 dB (best=-14.612307)
i=25310  nmse=-14.607486 dB (best=-14.612307)
i=25320  nmse=-14.607751 dB (best=-14.612307)
i=25330  nmse=-14.606864 dB (best=-14.612307)
i=25340  nmse=-14.607046 dB (best=-14.612307)
i=25350  nmse=-14.606905 dB (best=-14.612307)
i=25360  nmse=-14.607337 dB (best=-14.612307)
i=25370  nmse=-14.608275 dB (best=-14.612307)
i=25380  nmse=-14.608706 dB (best=-14.612307)
i=25390  nmse=-14.608490 dB (best=-14.612307)
i=25400  nmse=-14.608847 dB (best=-14.612307)
i=25410  nmse=-14.608681 dB (best=-14.612307)
i=25420  nmse=-14.608142 dB (best=-14.612307)
i=25430  nmse=-14.608021 dB (best=-14.612307)
i=25440  nmse=-14.608040 dB (best=-14.612307)
i=25450  nmse=-14.608445 dB (best=-14.612307)
i=25460  nmse=-14.609586 dB (best=-14.612307)
i=25470  nmse=-14.609967 dB (best=-14.612307)
i=25480  nmse=-14.608988 dB (best=-14.612307)
i=25490  nmse=-14.608160 dB (best=-14.612307)
i=25500  nmse=-14.607177 dB (best=-14.612307)
i=25510  nmse=-14.605711 dB (best=-14.612307)
i=25520  nmse=-14.605677 dB (best=-14.612307)
i=25530  nmse=-14.605739 dB (best=-14.612307)
i=25540  nmse=-14.606366 dB (best=-14.612307)
i=25550  nmse=-14.605647 dB (best=-14.612307)
i=25560  nmse=-14.605867 dB (best=-14.612307)
i=25570  nmse=-14.606810 dB (best=-14.612307)
i=25580  nmse=-14.606817 dB (best=-14.612307)
i=25590  nmse=-14.607588 dB (best=-14.612307)
i=25600  nmse=-14.608313 dB (best=-14.612307)
i=25610  nmse=-14.608648 dB (best=-14.612307)
i=25620  nmse=-14.607252 dB (best=-14.612307)
i=25630  nmse=-14.608319 dB (best=-14.612307)
i=25640  nmse=-14.610078 dB (best=-14.612307)
i=25650  nmse=-14.610751 dB (best=-14.612307)
i=25660  nmse=-14.610206 dB (best=-14.612307)
i=25670  nmse=-14.610310 dB (best=-14.612307)
i=25680  nmse=-14.610647 dB (best=-14.612307)
i=25690  nmse=-14.609404 dB (best=-14.612307)
i=25700  nmse=-14.608276 dB (best=-14.612307)
i=25710  nmse=-14.608352 dB (best=-14.612307)
i=25720  nmse=-14.609191 dB (best=-14.612307)
i=25730  nmse=-14.610295 dB (best=-14.612307)
i=25740  nmse=-14.610617 dB (best=-14.612307)
i=25750  nmse=-14.610795 dB (best=-14.612307)
i=25760  nmse=-14.610108 dB (best=-14.612307)
i=25770  nmse=-14.610038 dB (best=-14.612307)
i=25780  nmse=-14.610475 dB (best=-14.612307)
i=25790  nmse=-14.610448 dB (best=-14.612307)
i=25800  nmse=-14.609754 dB (best=-14.612307)
i=25810  nmse=-14.608335 dB (best=-14.612307)
i=25820  nmse=-14.607296 dB (best=-14.612307)
i=25830  nmse=-14.606938 dB (best=-14.612307)
i=25840  nmse=-14.605833 dB (best=-14.612307)
i=25850  nmse=-14.604983 dB (best=-14.612307)
i=25860  nmse=-14.604684 dB (best=-14.612307)
i=25870  nmse=-14.605651 dB (best=-14.612307)
i=25880  nmse=-14.607378 dB (best=-14.612307)
i=25890  nmse=-14.608128 dB (best=-14.612307)
i=25900  nmse=-14.607958 dB (best=-14.612307)
i=25910  nmse=-14.605949 dB (best=-14.612307)
i=25920  nmse=-14.605722 dB (best=-14.612307)
i=25930  nmse=-14.606230 dB (best=-14.612307)
i=25940  nmse=-14.606543 dB (best=-14.612307)
i=25950  nmse=-14.605547 dB (best=-14.612307)
i=25960  nmse=-14.605343 dB (best=-14.612307)
i=25970  nmse=-14.606755 dB (best=-14.612307)
i=25980  nmse=-14.607683 dB (best=-14.612307)
i=25990  nmse=-14.607773 dB (best=-14.612307)
i=26000  nmse=-14.607722 dB (best=-14.612307)

i=26010  nmse=-14.607773 dB (best=-14.612307)
i=26020  nmse=-14.608339 dB (best=-14.612307)
